time,open,high,low,close,volume,SMA_20,EMA_20
2020-01-02,8.31,8.42,8.28,8.42,481700,,
2020-01-03,8.42,8.92,8.42,8.75,1806660,,
2020-01-06,8.71,8.88,8.58,8.67,805180,,
2020-01-07,8.67,8.96,8.58,8.96,1108700,,
2020-01-08,8.83,8.83,8.5,8.58,1491460,,
2020-01-09,8.75,8.88,8.67,8.83,451580,,
2020-01-10,8.88,8.88,8.63,8.63,791490,,
2020-01-13,8.63,8.71,8.32,8.42,1033560,,
2020-01-14,8.33,8.5,8.33,8.42,327520,,
2020-01-15,8.42,8.58,8.38,8.58,396020,,
2020-01-16,8.54,8.67,8.5,8.54,474510,,
2020-01-17,8.63,8.63,8.38,8.5,407530,,
2020-01-20,8.38,8.5,8.33,8.5,290370,,
2020-01-21,8.5,8.63,8.46,8.63,330800,,
2020-01-22,8.63,8.71,8.58,8.63,498080,,
2020-01-30,8.54,8.54,8.31,8.31,450040,,
2020-01-31,8.31,8.46,8.25,8.25,1040510,,
2020-02-03,7.88,8.09,7.68,7.82,824570,,
2020-02-04,7.82,7.98,7.82,7.88,542870,,
2020-02-05,7.92,8.08,7.92,8.03,325910,8.4675,8.3494
2020-02-06,8.14,8.21,8.09,8.19,614710,8.456,8.3343
2020-02-07,8.19,8.24,8.08,8.18,665340,8.4275,8.3196
2020-02-10,8.13,8.14,8.0,8.06,795400,8.397,8.2948
2020-02-11,8.04,8.13,8.03,8.1,427720,8.354,8.2763
2020-02-12,8.15,8.23,8.13,8.23,694230,8.3365,8.2719
2020-02-13,8.2,8.38,8.18,8.33,506710,8.3115,8.2774
2020-02-14,8.42,8.42,8.28,8.38,419670,8.299,8.2872
2020-02-17,8.38,8.54,8.33,8.5,518070,8.303,8.3075
2020-02-18,8.5,8.63,8.42,8.58,677370,8.311,8.3334
2020-02-19,8.63,8.63,8.33,8.33,786690,8.2985,8.3331
2020-02-20,8.33,8.46,8.33,8.42,593630,8.2925,8.3414
2020-02-21,8.46,8.46,8.32,8.38,405670,8.2865,8.345
2020-02-24,8.25,8.29,7.83,7.83,625690,8.253,8.296
2020-02-25,7.83,8.03,7.8,8.0,363150,8.2215,8.2678
2020-02-26,7.92,8.25,7.88,8.21,441280,8.2005,8.2623
2020-02-27,8.21,8.29,8.17,8.25,728190,8.1975,8.2611
2020-02-28,8.0,8.17,7.84,7.93,682640,8.1815,8.2296
2020-03-02,8.04,8.04,7.88,7.93,263980,8.187,8.2011
2020-03-03,8.03,8.03,7.88,7.88,505770,8.187,8.1705
2020-03-04,7.88,7.92,7.85,7.88,381650,8.1795,8.1428
2020-03-05,7.92,8.04,7.88,7.92,316760,8.166,8.1216
2020-03-06,7.88,7.92,7.83,7.84,441240,8.149,8.0948
2020-03-09,7.3,7.5,7.3,7.3,925580,8.111,8.0191
2020-03-10,6.93,7.31,6.84,7.25,583640,8.0685,7.9458
2020-03-11,7.33,7.42,6.83,6.96,473910,8.005,7.8519
2020-03-12,6.67,6.75,6.48,6.49,1029520,7.913,7.7222
2020-03-13,6.04,6.28,6.04,6.18,1179010,7.803,7.5754
2020-03-16,6.18,6.21,6.0,6.08,329290,7.682,7.4329
2020-03-17,5.73,6.04,5.73,6.04,549280,7.555,7.3003
2020-03-18,6.08,6.08,5.83,5.92,818160,7.4345,7.1688
2020-03-19,5.79,5.8,5.58,5.75,494300,7.301,7.0337
2020-03-20,5.68,5.79,5.66,5.79,358930,7.1715,6.9153
2020-03-23,5.67,5.67,5.39,5.39,652190,7.0495,6.77
2020-03-24,5.08,5.38,5.04,5.09,1221960,6.904,6.61
2020-03-25,5.18,5.41,5.18,5.35,829690,6.761,6.49
