time,open,high,low,close,volume,SMA_20,EMA_20
2020-01-02,15.6,15.6,15.6,15.6,3740,,
2020-01-03,14.55,14.55,14.55,14.55,20490,,
2020-01-06,13.55,13.55,13.55,13.55,5750,,
2020-01-07,12.65,12.65,12.65,12.65,2930,,
2020-01-08,11.8,11.8,11.8,11.8,6200,,
2020-01-09,11.0,11.0,11.0,11.0,13220,,
2020-01-10,10.25,10.25,10.25,10.25,3230,,
2020-01-13,9.54,9.54,9.54,9.54,660,,
2020-01-14,8.88,8.88,8.88,8.88,18320,,
2020-01-15,8.26,8.26,8.26,8.26,13080,,
2020-01-16,7.69,7.69,7.69,7.69,384600,,
2020-01-17,7.16,7.16,7.16,7.16,7070,,
2020-01-20,6.66,6.66,6.66,6.66,5340,,
2020-01-21,6.2,6.2,6.2,6.2,37350,,
2020-01-22,5.77,6.63,5.77,6.63,3896570,,
2020-01-30,7.09,7.09,7.0,7.09,708720,,
2020-01-31,7.2,7.25,6.6,6.6,612640,,
2020-02-03,6.14,6.14,6.14,6.14,38790,,
2020-02-04,5.72,6.0,5.72,5.72,486010,,
2020-02-05,5.45,5.98,5.32,5.46,465840,9.0715,8.6895
2020-02-06,5.5,5.84,5.5,5.84,219860,8.5835,8.4181
2020-02-07,6.17,6.24,5.84,6.15,506480,8.1635,8.2021
2020-02-10,6.0,6.3,5.8,5.85,277610,7.7785,7.9781
2020-02-11,5.81,6.1,5.81,6.05,179850,7.4485,7.7944
2020-02-12,6.05,6.05,5.65,5.9,193200,7.1535,7.614
2020-02-13,5.93,5.93,5.8,5.9,158140,6.8985,7.4508
2020-02-14,5.89,5.89,5.7,5.8,200800,6.676,7.2936
2020-02-17,6.2,6.2,6.2,6.2,75510,6.509,7.1894
2020-02-18,6.63,6.63,6.63,6.63,24570,6.3965,7.1361
2020-02-19,7.09,7.09,7.09,7.09,35210,6.338,7.1317
2020-02-20,7.58,7.58,7.3,7.58,987710,6.3325,7.1744
2020-02-21,7.85,8.08,7.12,7.5,633870,6.3495,7.2054
2020-02-24,7.1,7.2,6.98,6.98,162160,6.3655,7.184
2020-02-25,6.5,6.5,6.5,6.5,57850,6.3805,7.1188
2020-02-26,6.08,6.95,6.08,6.95,526110,6.3965,7.1028
