time,open,high,low,close,volume,SMA_20,EMA_20
2020-01-02,9.5,9.5,9.5,9.5,0,,
2020-01-03,9.5,9.5,9.5,9.5,0,,
2020-01-06,9.5,9.5,9.5,9.5,0,,
2020-01-07,9.5,9.5,9.5,9.5,0,,
2020-01-08,9.5,9.5,9.5,9.5,0,,
2020-01-09,9.5,9.5,9.5,9.5,0,,
2020-01-10,9.5,9.5,9.5,9.5,0,,
2020-01-13,9.5,9.5,9.5,9.5,0,,
2020-01-14,9.5,9.5,9.5,9.5,0,,
2020-01-15,9.5,9.5,9.5,9.5,0,,
2020-01-16,9.5,9.5,9.5,9.5,0,,
2020-01-17,9.5,9.5,9.5,9.5,0,,
2020-01-20,9.5,9.5,9.5,9.5,0,,
2020-01-21,9.5,9.5,9.5,9.5,0,,
2020-01-22,9.5,9.5,9.5,9.5,0,,
2020-01-30,9.5,9.5,9.5,9.5,0,,
2020-01-31,9.5,9.5,9.5,9.5,0,,
2020-02-03,9.5,9.5,9.5,9.5,0,,
2020-02-04,9.5,9.5,9.5,9.5,0,,
2020-02-05,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-06,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-07,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-10,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-11,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-12,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-13,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-14,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-17,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-18,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-19,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-20,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-21,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-24,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-25,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-26,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-27,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-02-28,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-02,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-03,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-04,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-05,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-06,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-09,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-10,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-11,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-12,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-13,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-16,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-17,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-18,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-19,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-20,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-23,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-24,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-25,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-26,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-27,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-30,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-03-31,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-01,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-03,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-06,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-07,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-08,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-09,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-10,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-13,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-14,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-15,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-16,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-17,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-20,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-21,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-22,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-23,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-24,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-27,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-28,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-04-29,9.5,9.5,9.5,9.5,0,9.5,9.5
2020-05-04,7.0,7.0,7.0,7.0,191600,9.375,9.2619
2020-05-05,7.0,7.0,7.0,7.0,0,9.25,9.0465
2020-05-06,7.0,7.0,7.0,7.0,0,9.125,8.8516
2020-05-07,7.0,7.0,7.0,7.0,0,9.0,8.6752
2020-05-08,7.0,7.0,7.0,7.0,0,8.875,8.5157
2020-05-11,7.0,7.0,7.0,7.0,0,8.75,8.3713
2020-05-12,7.0,7.0,7.0,7.0,0,8.625,8.2407
2020-05-13,7.0,7.0,7.0,7.0,0,8.5,8.1226
2020-05-14,7.0,7.0,7.0,7.0,0,8.375,8.0157
2020-05-15,7.0,7.0,7.0,7.0,0,8.25,7.9189
2020-05-18,7.0,7.0,7.0,7.0,0,8.125,7.8314
2020-05-19,7.0,7.0,7.0,7.0,0,8.0,7.7522
2020-05-20,7.0,7.0,7.0,7.0,0,7.875,7.6806
2020-05-21,7.0,7.0,7.0,7.0,0,7.75,7.6158
2020-05-22,7.0,7.0,7.0,7.0,0,7.625,7.5571
2020-05-25,7.0,7.0,7.0,7.0,0,7.5,7.5041
2020-05-26,7.0,7.0,7.0,7.0,0,7.375,7.4561
2020-05-27,7.0,7.0,7.0,7.0,0,7.25,7.4126
2020-05-28,7.0,7.0,7.0,7.0,0,7.125,7.3733
2020-05-29,7.0,7.0,7.0,7.0,0,7.0,7.3378
2020-06-01,7.0,7.0,7.0,7.0,0,7.0,7.3056
2020-06-02,7.0,7.0,7.0,7.0,0,7.0,7.2765
2020-06-03,7.0,7.0,7.0,7.0,0,7.0,7.2502
2020-06-04,7.0,7.0,7.0,7.0,0,7.0,7.2263
2020-06-05,7.0,7.0,7.0,7.0,0,7.0,7.2048
2020-06-08,7.0,7.0,7.0,7.0,0,7.0,7.1853
2020-06-09,7.0,7.0,7.0,7.0,0,7.0,7.1676
2020-06-10,7.0,7.0,7.0,7.0,0,7.0,7.1517
2020-06-11,7.0,7.0,7.0,7.0,0,7.0,7.1372
2020-06-12,7.0,7.0,7.0,7.0,0,7.0,7.1242
2020-06-15,7.0,7.0,7.0,7.0,0,7.0,7.1123
2020-06-16,7.0,7.0,7.0,7.0,0,7.0,7.1016
2020-06-17,7.0,7.0,7.0,7.0,0,7.0,7.092
