time,open,high,low,close,volume,SMA_20,EMA_20
2020-01-02,17.86,17.97,17.82,17.86,114410,,
2020-01-03,17.89,17.89,17.58,17.74,100340,,
2020-01-06,17.82,17.86,17.66,17.66,113870,,
2020-01-07,17.82,17.82,17.51,17.51,182440,,
2020-01-08,17.7,17.7,17.39,17.54,95080,,
2020-01-09,17.54,17.66,17.12,17.43,62710,,
2020-01-10,17.51,17.7,17.43,17.62,71350,,
2020-01-13,17.62,17.62,17.35,17.43,28480,,
2020-01-14,17.51,17.51,17.19,17.43,75660,,
2020-01-15,17.51,17.51,17.35,17.39,38820,,
2020-01-16,17.31,17.31,17.19,17.27,38710,,
2020-01-17,17.27,17.31,17.12,17.23,70080,,
2020-01-20,17.04,17.35,16.34,17.12,89570,,
2020-01-21,17.19,17.35,16.96,17.35,23310,,
2020-01-22,17.43,17.86,17.27,17.27,127540,,
2020-01-30,17.27,17.89,16.96,17.12,109900,,
2020-01-31,17.12,17.12,15.99,15.99,88180,,
2020-02-03,15.99,16.34,14.9,15.52,305310,,
2020-02-04,15.56,15.56,14.86,14.94,319570,,
2020-02-05,14.94,15.17,14.9,14.94,295200,17.018,16.7457
2020-02-06,14.94,15.56,14.94,15.05,729180,16.8775,16.5842
2020-02-07,15.4,15.52,15.05,15.21,556870,16.751,16.4533
2020-02-10,15.21,15.91,15.05,15.87,125220,16.6615,16.3978
2020-02-11,15.72,16.45,15.72,16.34,242380,16.603,16.3923
2020-02-12,16.65,16.88,16.49,16.8,298230,16.566,16.4311
2020-02-13,16.8,16.8,16.34,16.49,159890,16.519,16.4367
2020-02-14,16.34,16.57,16.07,16.42,98900,16.459,16.4351
2020-02-17,16.3,16.69,15.95,16.65,187730,16.42,16.4556
2020-02-18,16.77,17.04,16.65,16.88,250130,16.3925,16.496
2020-02-19,17.08,17.08,16.88,17.04,122580,16.375,16.5478
2020-02-20,16.96,17.08,16.57,16.77,248130,16.35,16.569
2020-02-21,16.77,16.92,16.34,16.42,191700,16.3095,16.5548
2020-02-24,16.18,16.42,15.64,15.64,362630,16.2355,16.4677
2020-02-25,15.64,16.1,15.64,16.07,75480,16.1715,16.4298
2020-02-26,15.75,16.1,15.72,15.87,261260,16.1015,16.3765
2020-02-27,15.87,16.26,15.79,16.1,141730,16.0505,16.3501
2020-02-28,16.1,16.42,15.95,16.22,165430,16.062,16.3378
2020-03-02,16.34,16.92,16.34,16.49,151350,16.1105,16.3523
2020-03-03,16.88,16.96,16.1,16.34,91630,16.1805,16.3511
2020-03-04,16.34,16.61,16.26,16.34,37200,16.2505,16.35
2020-03-05,16.26,16.34,15.95,15.95,255710,16.2955,16.3119
2020-03-06,15.95,16.18,15.95,16.1,31380,16.34,16.2917
2020-03-09,15.91,15.91,15.02,15.02,369510,16.2975,16.1706
2020-03-10,14.86,15.33,14.82,15.33,129970,16.247,16.0906
2020-03-11,15.4,15.83,15.13,15.48,159470,16.181,16.0324
2020-03-12,14.94,15.79,14.94,14.94,373020,16.1035,15.9284
2020-03-13,14.78,15.33,14.24,14.94,266490,16.0295,15.8342
2020-03-16,15.09,15.09,14.55,14.63,99310,15.9285,15.7196
2020-03-17,14.74,14.82,14.39,14.82,229020,15.8255,15.6339
2020-03-18,14.78,14.94,14.39,14.86,251610,15.7165,15.5602
2020-03-19,14.78,14.86,14.55,14.86,102430,15.621,15.4935
2020-03-20,14.78,14.82,14.51,14.82,127160,15.541,15.4294
2020-03-23,14.82,14.82,13.81,13.81,404970,15.4495,15.2751
2020-03-24,13.38,14.0,13.38,13.93,100110,15.3425,15.147
2020-03-25,13.85,14.16,13.81,13.81,127590,15.2395,15.0197
2020-03-26,13.81,14.0,13.58,13.62,188040,15.1155,14.8864
