time,open,high,low,close,volume,SMA_20,EMA_20
2020-01-08,9.57,9.57,9.57,9.57,0,,
2020-01-09,9.57,9.57,9.57,9.57,0,,
2020-01-10,9.57,9.57,9.57,9.57,0,,
2020-01-13,9.57,9.57,9.57,9.57,0,,
2020-01-14,9.57,9.57,9.57,9.57,0,,
2020-01-15,9.57,9.57,9.57,9.57,0,,
2020-01-16,9.57,9.57,9.57,9.57,0,,
2020-01-17,9.57,9.57,9.57,9.57,0,,
2020-01-20,9.57,9.57,9.57,9.57,0,,
2020-01-21,9.57,9.57,9.57,9.57,0,,
2020-01-22,9.57,9.57,9.57,9.57,0,,
2020-01-30,9.57,9.57,9.57,9.57,0,,
2020-01-31,9.57,9.57,9.57,9.57,0,,
2020-02-03,9.57,9.57,9.57,9.57,0,,
2020-02-04,9.57,9.57,9.57,9.57,0,,
2020-02-05,9.57,9.57,9.57,9.57,0,,
2020-02-06,9.57,9.57,9.57,9.57,0,,
2020-02-07,9.57,9.57,9.57,9.57,0,,
2020-02-10,9.57,9.57,9.57,9.57,0,,
2020-02-11,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-12,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-13,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-14,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-17,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-18,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-19,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-20,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-21,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-24,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-25,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-26,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-27,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-02-28,9.57,9.57,9.57,9.57,0,9.57,9.57
2020-03-02,9.57,9.57,9.57,9.57,0,9.57,9.57
