time,open,high,low,close,volume,SMA_20,EMA_20
2020-01-02,9.4,9.4,9.4,9.4,0,,
2020-01-03,9.4,9.4,9.4,9.4,0,,
2020-01-06,9.4,9.4,9.4,9.4,0,,
2020-01-07,9.4,9.4,9.4,9.4,0,,
2020-01-08,9.4,9.4,9.4,9.4,0,,
2020-01-09,9.4,9.4,9.4,9.4,0,,
2020-01-10,9.4,9.4,9.4,9.4,0,,
2020-01-13,9.4,9.4,9.4,9.4,0,,
2020-01-14,9.4,9.4,9.4,9.4,0,,
2020-01-15,9.4,9.4,9.4,9.4,0,,
2020-01-16,9.4,9.4,9.4,9.4,0,,
2020-01-17,9.4,9.4,9.4,9.4,0,,
2020-01-20,9.4,9.4,9.4,9.4,0,,
2020-01-21,9.4,9.4,9.4,9.4,0,,
2020-01-22,9.4,9.4,9.4,9.4,0,,
2020-01-30,9.4,9.4,9.4,9.4,0,,
2020-01-31,9.4,9.4,9.4,9.4,0,,
2020-02-03,9.4,9.4,9.4,9.4,0,,
2020-02-04,9.4,9.4,9.4,9.4,0,,
2020-02-05,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-06,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-07,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-10,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-11,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-12,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-13,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-14,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-17,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-18,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-19,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-20,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-21,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-24,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-25,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-26,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-27,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-02-28,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-02,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-03,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-04,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-05,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-06,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-09,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-10,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-11,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-12,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-13,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-16,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-17,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-18,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-19,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-20,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-23,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-24,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-25,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-26,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-27,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-30,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-03-31,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-01,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-03,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-06,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-07,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-08,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-09,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-10,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-13,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-14,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-15,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-16,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-17,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-20,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-21,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-22,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-23,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-24,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-27,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-28,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-04-29,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-04,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-05,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-06,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-07,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-08,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-11,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-12,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-13,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-14,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-15,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-18,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-19,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-20,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-21,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-22,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-25,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-26,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-27,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-28,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-05-29,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-01,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-02,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-03,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-04,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-05,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-08,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-09,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-10,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-11,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-12,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-15,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-16,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-17,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-18,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-19,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-22,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-23,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-24,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-25,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-26,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-29,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-06-30,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-01,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-02,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-03,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-06,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-07,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-08,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-09,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-10,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-13,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-14,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-15,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-16,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-17,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-20,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-21,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-22,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-23,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-24,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-27,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-28,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-29,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-30,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-07-31,9.4,9.4,9.4,9.4,0,9.4,9.4
2020-08-03,5.7,5.7,5.7,5.7,100,9.215,9.0476
2020-08-04,5.7,5.7,5.7,5.7,0,9.03,8.7288
2020-08-05,4.9,5.0,4.9,5.0,4200,8.81,8.3737
2020-08-06,5.0,5.0,5.0,5.0,0,8.59,8.0524
2020-08-07,5.0,5.0,5.0,5.0,0,8.37,7.7617
2020-08-10,5.0,5.0,5.0,5.0,0,8.15,7.4987
2020-08-11,5.0,5.0,5.0,5.0,0,7.93,7.2607
2020-08-12,5.0,5.0,5.0,5.0,0,7.71,7.0454
2020-08-13,5.0,5.0,5.0,5.0,0,7.49,6.8506
2020-08-14,5.0,5.0,5.0,5.0,0,7.27,6.6743
2020-08-17,5.0,5.0,5.0,5.0,0,7.05,6.5149
2020-08-18,5.0,5.0,5.0,5.0,0,6.83,6.3706
2020-08-19,5.0,5.0,5.0,5.0,0,6.61,6.2401
2020-08-20,5.0,5.0,5.0,5.0,0,6.39,6.122
2020-08-21,5.0,5.0,5.0,5.0,0,6.17,6.0151
2020-08-24,5.0,5.0,5.0,5.0,0,5.95,5.9184
2020-08-25,5.0,5.0,5.0,5.0,0,5.73,5.831
2020-08-26,5.0,5.0,5.0,5.0,0,5.51,5.7518
2020-08-27,5.0,5.0,5.0,5.0,0,5.29,5.6802
2020-08-28,5.0,5.0,5.0,5.0,0,5.07,5.6154
2020-08-31,5.0,5.0,5.0,5.0,0,5.035,5.5568
2020-09-01,5.0,5.0,5.0,5.0,0,5.0,5.5038
2020-09-03,5.0,5.0,5.0,5.0,0,5.0,5.4558
2020-09-04,5.0,5.0,5.0,5.0,1,5.0,5.4124
2020-09-07,5.0,5.0,5.0,5.0,0,5.0,5.3731
2020-09-08,5.0,5.0,5.0,5.0,0,5.0,5.3376
2020-09-09,5.7,5.7,5.7,5.7,100,5.035,5.3721
2020-09-10,5.7,5.7,5.7,5.7,28,5.07,5.4033
