time,open,high,low,close,volume,SMA_20,EMA_20
2020-01-02,1.64,1.64,1.6,1.64,34310,,
2020-01-03,1.64,1.65,1.64,1.64,11220,,
2020-01-06,1.64,1.64,1.57,1.63,10070,,
2020-01-07,1.6,1.62,1.57,1.57,28700,,
2020-01-08,1.61,1.61,1.56,1.6,11790,,
2020-01-09,1.61,1.61,1.49,1.59,39200,,
2020-01-10,1.59,1.59,1.53,1.58,34270,,
2020-01-13,1.55,1.58,1.52,1.56,15060,,
2020-01-14,1.56,1.56,1.49,1.53,43460,,
2020-01-15,1.53,1.57,1.52,1.57,24850,,
2020-01-16,1.52,1.56,1.5,1.56,19540,,
2020-01-17,1.49,1.55,1.49,1.55,21560,,
2020-01-20,1.55,1.64,1.55,1.64,20730,,
2020-01-21,1.6,1.69,1.57,1.66,31620,,
2020-01-22,1.68,1.68,1.59,1.59,24280,,
2020-01-30,1.59,1.59,1.56,1.58,5290,,
2020-01-31,1.55,1.58,1.53,1.57,23580,,
2020-02-03,1.48,1.57,1.47,1.55,62090,,
2020-02-04,1.5,1.56,1.47,1.56,16790,,
2020-02-05,1.55,1.55,1.46,1.52,192960,1.5845,1.5838
2020-02-06,1.52,1.53,1.48,1.53,24120,1.579,1.5787
2020-02-07,1.52,1.53,1.47,1.5,13540,1.572,1.5712
2020-02-10,1.48,1.52,1.48,1.52,26980,1.5665,1.5663
2020-02-11,1.52,1.53,1.51,1.52,18470,1.564,1.5619
2020-02-12,1.53,1.53,1.48,1.52,85450,1.56,1.5579
2020-02-13,1.5,1.53,1.48,1.52,56960,1.5565,1.5543
2020-02-14,1.52,1.54,1.52,1.52,12060,1.5535,1.551
2020-02-17,1.54,1.54,1.49,1.5,19920,1.5505,1.5462
2020-02-18,1.48,1.52,1.48,1.51,31800,1.5495,1.5427
2020-02-19,1.52,1.61,1.51,1.58,174290,1.55,1.5463
2020-02-20,1.58,1.63,1.58,1.59,49210,1.5515,1.5504
2020-02-21,1.59,1.59,1.51,1.55,72410,1.5515,1.5504
2020-02-24,1.5,1.51,1.46,1.47,113240,1.543,1.5427
2020-02-25,1.49,1.51,1.47,1.5,38760,1.535,1.5387
2020-02-26,1.49,1.5,1.47,1.5,52850,1.5305,1.535
2020-02-27,1.48,1.49,1.47,1.49,26330,1.526,1.5307
2020-02-28,1.48,1.51,1.45,1.47,71360,1.521,1.5249
2020-03-02,1.47,1.49,1.43,1.49,54960,1.518,1.5216
