time,open,high,low,close,volume,SMA_20,EMA_20
2020-01-02,15.2,15.2,15.2,15.2,0,,
2020-01-03,15.2,15.2,15.2,15.2,0,,
2020-01-06,15.2,15.2,15.2,15.2,0,,
2020-01-07,15.2,15.2,15.2,15.2,0,,
2020-01-08,15.2,15.2,15.2,15.2,0,,
2020-01-09,15.2,15.2,15.2,15.2,0,,
2020-01-10,15.2,15.2,15.2,15.2,0,,
2020-01-13,15.2,15.2,15.2,15.2,0,,
2020-01-14,15.2,15.2,15.2,15.2,0,,
2020-01-15,15.2,15.2,15.2,15.2,0,,
2020-01-16,15.2,15.2,15.2,15.2,0,,
2020-01-17,15.2,15.2,15.2,15.2,0,,
2020-01-20,15.2,15.2,15.2,15.2,0,,
2020-01-21,15.2,15.2,15.2,15.2,0,,
2020-01-22,15.2,15.2,15.2,15.2,0,,
2020-01-30,15.2,15.2,15.2,15.2,0,,
2020-01-31,15.2,15.2,15.2,15.2,0,,
2020-02-03,15.2,15.2,15.2,15.2,0,,
2020-02-04,15.2,15.2,15.2,15.2,0,,
2020-02-05,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-06,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-07,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-10,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-11,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-12,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-13,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-14,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-17,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-18,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-19,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-20,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-21,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-24,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-25,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-26,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-27,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-02-28,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-03-02,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-03-03,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-03-04,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-03-05,15.2,15.2,15.2,15.2,0,15.2,15.2
2020-03-06,9.2,9.2,9.2,9.2,100,14.9,14.6286
2020-03-09,7.9,7.9,7.9,7.9,837,14.535,13.9878
2020-03-10,6.8,9.0,6.8,9.0,3000,14.225,13.5127
2020-03-11,8.1,9.0,9.0,9.0,0,13.915,13.0829
2020-03-12,8.1,9.0,9.0,9.0,0,13.605,12.6941
2020-03-13,9.2,9.3,9.2,9.3,500,13.31,12.3708
2020-03-16,9.2,9.3,9.3,9.3,0,13.015,12.0784
2020-03-17,9.2,9.3,9.3,9.3,0,12.72,11.8138
2020-03-18,9.2,9.3,9.3,9.3,0,12.425,11.5744
